Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLRE,XLB,XLC,SPY,IWM,MDY,VTV,VUG,MTUM,QUAL,SIZE,USMV,EFA,EEM,VGK,EWJ,FXI,EWY,INDA,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,USO,UNG,DBA,VNQ,GSG,PDBC,IAU,GDX,VXX,VIXY,SVXY
2019-02-15,0.007963268788824474,0.02125215899093913,0.015086796076219766,0.016136379115894606,0.013389152365175905,0.009472402009743863,0.00686129153862991,0.003060771785364791,0.006036067248117005,0.013581250434380854,0.004349484470848708,0.010897447161253515,0.015933290568105107,0.012390540711824771,0.014539199106259115,0.0073975821144816045,0.010524205956000454,0.0102157879016469,0.010058141632912188,0.010274439835986637,0.014511407753406314,-0.00142347172105739,0.015435199042147962,0.012825560817957493,-0.005366493044119847,-0.0022029858849149653,-0.011458692869704135,0.004519434306315073,0.0210324888607043,0.013207557175656248,0.0007461359003326784,0.0015599903134939641,-0.0009568903698969899,-0.0004781131089585111,0.001205946631789745,0.003171312523161829,-0.0007294016888954591,0.0,0.0008321675241325099,0.0003756360174294038,0.005964900110646543,0.011604101073075634,0.020034887202255103,0.01739885265387353,0.009575303744633112,0.006743480858024009,0.018205444140945604,0.018427585129474178,0.006359294450813291,0.013098548691940826,-0.03494226500386388,-0.03387385187922298,0.01702810271054611
2019-02-19,0.0002871540916715709,0.0015132669251636255,-0.0023694295808111,0.003024850600356066,-0.0003963539949320971,0.005151690721730828,0.004088721016265229,0.005923442699214743,0.0011429942200884557,0.006240724725385949,0.0010828380811256366,0.0017307117008296125,0.0027521050720176188,0.0008027187487018583,0.002512614505239208,0.0009926836866374078,0.0007309458587398954,0.0,0.0018309714469728622,0.002104288286743028,0.0037723306670454093,0.007840254846876338,0.005510185903051967,0.0016514927086479503,0.014543882392966223,0.0037849621618144536,-0.00845868123632254,-0.006749006206884456,0.004494573283102543,0.005276220861390124,0.0005590339796373023,0.002541390281538103,0.0017240011616301842,0.0007168780295025989,0.0006016216517754636,0.00035134668049163764,0.0011863180077107405,0.0023459217899710616,-0.0006465844939225196,0.000875728270570475,0.015224309695700766,0.01349532841146428,0.005977770674311156,0.013681047591896922,-0.004149537598370334,-0.0002351662478682348,-0.0012771075532711507,0.003015673789396711,0.014218033755551529,0.03165385700832446,0.0030683790626848673,0.0022379936212457707,-0.0011958852059693603
2019-02-20,0.0011488701104607202,0.006422383986575131,-0.0011877134569866499,0.0042216590624408745,0.00475779494612083,-0.0018302986361053986,0.0019906385511485603,0.004461138902519757,-0.006278645073003242,0.017146938512351495,-0.0034609646259969873,0.002015157579623894,0.0047239101246308035,0.0046394771125113365,0.0030631736568242918,0.0005947661842593543,-0.0003651682595748884,0.004068509320902969,0.0021707095217422534,0.0008746328325153208,0.0028187240069919017,0.005657750337503931,0.004912890132819259,0.0010993107686738668,0.005780281356034145,0.008169538446980207,0.013270182370164418,-0.008833629511086794,0.007829844260563767,0.0055572965049224265,9.356500038903981e-05,-0.0028620599194038032,-0.0001910271129784702,-0.00011891840696265366,-0.0008591808431506198,0.0008192220535678807,0.0005466167288421531,0.00035971093752262817,9.197065105692737e-05,-0.00037493390699960827,-0.0017363346220005127,0.003328843910567425,0.012733495382410753,-0.005482883415703577,-0.006547530231134302,-0.006229789979260936,0.006393825166257416,0.0036080829190519026,-0.0007788340158095819,0.009507469907588106,-0.04007340229350953,-0.03870496442720428,0.019756492750172105
2019-02-21,0.00043011334244225097,-0.005255213246962209,-0.008754750093370456,-0.015465214709254216,-0.004078217497512693,0.0029340817329124302,-0.0019866837818235394,0.007283743747717564,0.001723183184074939,-0.0039452904453460835,-0.009333971098241967,-0.0035557389221527735,-0.0038119920010798447,-0.0033639551997071138,-0.002683631416313559,-0.004425599455765372,0.0019174563170165637,-0.005440925719983003,-0.003761703852805165,0.0005246211517437871,-0.002030107391300051,-0.0021096812517297225,-0.0045127426979397756,-0.0014641381487314753,-0.002298845162229446,-0.004675035881405609,0.0024947141248572446,-0.004798815801045353,-0.00295963240617092,-0.00644754334206088,-0.0022359684780000055,-0.008938799749403259,-0.0029638305756002348,-0.00035870057150000356,-0.0028402371009547123,-0.0009354874035942817,-0.00109304746469574,-0.0017093810937062193,-0.0006468461245031643,-0.002000979031763439,-0.011306137470128319,-0.01592566529384809,-0.004191130717169478,0.018235806046100977,0.002396710079779929,0.0009462032475733295,0.0031766322402755343,0.0023963739484069713,-0.012470759810097598,-0.016267124417195244,0.013065703178008814,0.0100658390491275,-0.006066488607641474
2019-02-22,0.012760019312990645,-0.001509597287064457,0.009159549622561158,0.002897588857011746,0.006604610899865859,-0.004753955224390705,0.005429208049775536,0.006172927198189404,0.005733949262421323,0.0043210079763367215,0.009421914980358714,0.006199852052865662,0.00867423613934637,0.007579860617995093,0.004268153397939178,0.008292960060582999,0.007109749660426212,0.009777551103230309,0.007094637074654964,0.005416793273675946,0.0032858301283418268,0.011040654728653454,0.0035891985994185305,0.0021993489097431596,0.017050671527557792,0.00955073803282569,0.008709027979070472,0.013777288450103509,0.002968417831780812,0.003090164839505638,0.0025207242488807236,0.005958097667742468,0.002972640979826524,0.0007170240329958943,0.004487831856278879,0.00199060497491077,0.0014586071035005421,0.002613658143796327,0.006197750195473084,0.002255542014145906,0.0035985360836492397,0.008091698326124774,0.0058922301472985605,0.00041650265666404174,0.0017931555351382578,0.005909022013650622,0.0018999197621067943,0.002988855556113279,0.004735553715950136,0.0034811377426731127,-0.037747742320867084,-0.036795672937177226,0.018507552860106635
2019-02-25,0.0048130877516194825,0.004157525440857679,0.0014047987451377697,0.0016729377772985998,0.0039368330245819205,-0.005511740718013858,-0.0033301362523898703,-0.006485800421933696,-0.008266739980366644,0.006454057112053269,0.0010851588148403923,0.0013613907663598823,0.00025278531579031593,-8.492722527686514e-05,0.0015709320394623472,0.0016451607071763519,-0.001900425824937213,0.0008067936449662749,-0.0001137056766525868,-0.0027808244581910557,0.0029631953175794923,0.011152189579109573,0.0020700733984739816,0.005669346186161661,0.019936458283207337,0.0032568178501404255,0.01295094566456334,-0.0052095414032986564,0.00295963240617092,0.0006161290276431863,-0.0002790416249567329,-0.0029617454409682775,-0.0015302993125291264,-0.00011984109957907663,-0.00034373953137012414,0.0008175623675026333,-0.0007279946674020321,-0.0007192003066855968,-0.0016548890282732653,-0.0003750970444422741,-0.0010358346885893654,-0.003344494406205656,-0.03179917326411119,0.03122397942159849,-0.011336492505111262,-0.007871594655481151,-0.020227541150263817,-0.016090738513698688,-0.0007854890469040088,-0.01257570418535281,0.017979706908043847,0.01870273335123751,-0.0090856606391303
2019-02-26,0.0021131925637420945,-0.0030109949373865463,-0.003560939767283222,-0.0031883485264371236,-0.0027451888537780578,0.0005541109235907005,0.001354611732504729,-0.0012347054877951402,-0.002012227864209404,-0.0056999514335744905,0.0,-0.000715477239719986,-0.006890415678942663,-0.008432144163309174,-0.0015684680826983932,-0.00039421944392703523,0.0,-0.00023042317645927124,-0.0017045294515330989,-0.0005227510749260533,0.0048204411934109626,-0.003446552036191708,0.007513207053466253,0.003455156909592638,-0.00821856104411367,-0.0029371168698465455,-0.005175005345178341,0.004098360388140154,0.007746172172071963,0.008620645544615169,0.0011171665901088534,0.004950475111411556,0.002968714630331437,0.0004778364630335652,0.0015471098832857688,0.0012843393395234326,0.0022773195446217365,0.0014395213738949142,0.002947385912624334,0.0013763759543061749,0.001675034536747555,0.0026845612669199603,0.005185861814978265,-0.012918840892629957,-0.001810534206698522,-0.0030784675208991308,0.005161285400390625,0.004845558332806421,0.0007861065249690213,-0.001756801945529629,0.00834939736602136,0.00898432731628418,-0.004486920596322164
2019-02-27,-0.0009840465185626535,0.0037749671685896047,-0.004656391953698269,0.003807691722661488,0.003931853694267851,-0.001477147522743305,-0.0007213015400905354,0.00123623187006916,-0.003168153908229332,-0.001612279340129974,-0.004986953971228059,-0.00042982385216527863,0.0014001937394949593,0.001087992135536675,-0.0009238068241655961,0.00131423314495982,-0.0021763075943992405,0.0013824714820600548,0.0011382611248631491,-0.0001743913714949974,-0.004023486026708323,-0.008531420380747834,-0.004101493164399672,-0.005255367016371859,-0.01612544358657808,-0.00232575672903379,-0.008261903852294195,0.001360500777693785,-0.005490509446058778,-0.0012208991069568853,-0.002139591609417013,-0.01132948966444658,-0.0035319570341845186,-0.0002387513011153919,-0.0028316124588286806,0.00034912904044137605,-0.0017271980953944555,-0.0023355501561317382,0.0002752670481398489,-0.001999175750907689,-0.0070871108191714605,-0.012717509084322676,0.022355995384642835,0.011451892456432411,0.004232199731130093,-0.0049888310188900276,0.010269566636432303,0.004822192119599,-0.006284361868248767,-0.016717996147215697,0.0009554358920376149,0.001548681505874283,-0.0007837958414043111
2019-02-28,-0.002814494291071057,-0.002632465827313135,-0.0029372054596041863,-0.010013834310747982,-0.003394483957989247,0.004807747022977704,-0.005414729557163378,0.005822155371774995,0.0028891684818910246,-0.012201652056530787,0.0006539325876524504,-0.001862118749772046,-0.0034325619807465957,-0.004060951649537459,-0.0034216228903001245,-0.0017722005730587131,0.0025444881740144254,-0.0024160332738991652,-0.002273837737184703,0.0024416805670330888,-0.001398520905873224,-0.01302294303155005,0.0016847532809700638,-0.009655774750504054,-0.006828929685642193,-0.021445025730994827,0.008639163219511303,-0.026268057649926346,0.004784851146079738,-0.004584435060534298,-0.0017712935172673472,-0.003404318913652782,-0.002587059065770947,-0.00023891398430864186,-0.0013773727861030594,-0.0005823802392536104,-0.0001816617668428666,-0.0016209942811548084,-0.0006425634740164776,-0.0011260688488387016,-0.005613959130088775,-0.008135585461632733,0.005046212296879959,0.0,-0.01023483771510425,0.0026257127437407934,-0.0012706165425778737,-0.001799657596539328,-0.005533572880245807,-0.004921671884741352,-0.0006363492704255513,-0.0019327405350095805,0.0009805694335103254
2019-03-01,0.006773507204384854,0.006410028791375755,0.014184165884502553,0.01839101407078836,0.0009172879044623272,-0.0018402342116269343,0.008075492355793745,0.0021051177380337904,-0.0011523380938551764,-0.0012717733073018822,0.007839408144595605,0.006243692553867364,0.009312541628753168,0.007552489967191267,0.005103474915096884,0.008810362186508991,0.004985488676253036,0.007265750538247628,0.006495510260505766,0.0052190872333792715,0.005445876942228756,0.0011781553827807656,0.007101576787464925,0.002943359494688602,0.012376592312807855,0.001270356836617026,-0.003976666680435281,-0.015116263017454501,0.01098897903737539,0.0018420694811678295,-0.0016199425990183203,-0.00924265202065544,-0.0032816149897251234,-0.0006699856976708496,-0.0017463491539030374,0.0028351022222670164,0.00015488060621726696,-0.0019838794788930025,-0.0035690659955576187,-0.0030889652281091973,-0.017017506627186707,-0.029391681600285047,-0.024267779621902852,0.014152866475875214,0.000608369645396456,-0.0030948608552993084,-0.011450400898104007,-0.010817302780997351,-0.01748809764412118,-0.024280451838045947,-0.04552691219747329,-0.044539173954678435,0.02233541083855317
2019-03-04,-0.0037844850693281584,-0.006369202023030152,-0.013555530864074683,0.0018057875066872509,-0.004449685334092179,-0.0016592978466111186,-0.003150469546618906,0.0017501948325429062,0.004038179879909398,0.004547297133334682,0.0012967561866570332,-0.003637511815714811,-0.009036690703860595,-0.004645810480048529,-0.004616041236858104,-0.003584331253794537,-0.007666515841488919,-0.0026335619911896924,-0.00588715372409454,-0.0053648605679814665,-0.0037141689846934556,0.0014118730912093813,-0.004082377725856845,-0.0031180236962251584,0.005659988559651108,-0.007930113410370976,-0.0033782669420405753,0.00047217220952688876,-0.00833331758383915,-0.0024516765356908943,0.0012193705022474077,0.007837308933690945,0.003089683408646682,0.00023955434642020101,0.002252078698675497,-0.0015187678494676948,0.0007302850784582926,0.0014459394160661887,-0.0005554232426888683,0.0017633957061367056,-0.0026255308667169075,-0.003521140239892029,0.012006890665082315,0.002392323210721692,-0.007294966573538786,0.004538149235174815,0.0045044848774806745,0.0024301945674036762,-0.0024271629291660046,0.006912427343437111,0.024349551480409293,0.02432103799846752,-0.012265223953725313
2019-03-05,-0.0029546321769381434,-0.0037709420646173664,-0.0005452601917563804,-0.0033047731792413826,-0.006441556562127193,-0.0007387943213448267,0.0025283704422887077,-0.0012229218251050833,0.0028726372659442223,-0.004707689463730236,0.006257827875008726,-0.0013604265014884875,-0.004655590408114141,-0.004209340441057141,-0.002318976070331935,-0.0011120461743636678,-0.0004545439863139489,-0.0011477994289288418,-0.0027339207049307257,-0.0001741018431576924,0.0009322735586778652,0.009870839719461122,0.0013043876912364194,0.0009198506467351653,0.0123820338008791,-0.0023981258542449257,0.03174095100451857,0.0075525435383951844,0.00255744621296361,0.005530054815495067,0.0006556117838814046,0.0020904466534139576,0.0005779756988035789,0.00011969561785041272,0.0003451878147282539,-0.00046787202294840124,0.00027324616027502024,-0.0003611344838225783,0.0004628189651418868,0.0007545440364009615,0.0013162525939691694,0.003533582479351205,0.0016948732005155343,0.011535438447415114,0.0055113657523380155,0.0027345193277770186,0.0032030872411630273,0.004242279724720799,0.000811048576132567,0.005491847326550392,0.00586129308179606,0.006331642749656696,-0.002716324935226333
2019-03-06,-0.005221682379499937,-0.006434538514099475,-0.014622216270533062,-0.012660113394814432,-0.009394033392186918,-0.001478344062547765,-0.004683316197345966,0.0,-0.002577974797214999,0.0021829467234313338,-0.0004288333197824956,-0.006056382219244649,-0.019605362261051473,-0.013457948310720114,-0.0065079390083203625,-0.005958852622781063,-0.005546966404813669,-0.0036777567667950484,-0.008451280893939539,-0.0038288167368782933,-0.0024831724827700796,-0.005585435938244787,-0.002047018702214687,-0.0058823904919007575,-0.010006894785065001,-0.0043269348756515,0.008064549654905218,-0.027875498825175482,-0.004737521709164305,0.0012220181003543829,0.0014976087099458635,0.003671569301934685,0.0027891383811831094,0.0007184049317150443,0.0009500863756612965,-0.0016389243611188986,0.0010031351052921522,0.0011733816896335458,-0.0008327275297104197,0.0012562365879984494,-0.0009037184460104486,-0.003521140239892029,-0.005922140154950295,-0.01297679590034806,-0.004872110958797582,-0.004624305882166446,-0.004469967784564655,-0.004828012922168279,-0.001620782618829808,-0.020482434729913956,0.029459367607403086,0.02556030146758581,-0.014786033339859395
2019-03-07,-0.009504971361150583,-0.01028536107418343,-0.007862863169015522,-0.005953259126295296,-0.0060100845032927674,-0.0064777739928626454,-0.012125640559651929,0.0033239297477745122,-0.0008614547445799925,-0.008168537038313328,-0.008796293067373395,-0.008365488307366276,-0.008756936698377071,-0.008395192587775213,-0.006363354863041515,-0.009683153146451295,-0.006035269686495592,-0.00807497131101187,-0.00840804962965902,-0.004542363901673174,-0.012756570569151582,-0.018488048481357766,-0.01584943919319426,-0.011834316242985365,-0.022237018695367206,-0.01673908534478341,-0.010074072305038428,-0.007710667373342472,-0.01904070584602857,-0.010680446746295313,0.0028041188651390936,0.0064847875599918225,0.003357501308588695,0.000836428074950879,0.0032794180935837858,-0.0007035127223713467,0.002003603071228266,0.0027953648746554816,-0.0023163103506589344,0.002886359436519381,-0.0008222882461903502,-0.004240245057237302,0.005106418690782988,0.006772911303198681,-0.00795591012272523,-0.0021439493459918246,0.0012828418148562726,-0.0024255506941767147,-0.0008116295012344787,0.01254649981153766,0.03805028658813581,0.04141111509223028,-0.01816742061678167
